3876 17.039300 14.130300 0.359251 119.338100
3877 20.292010 22.649000 0.222553 133.623300
3878 23.696990 42.485990 0.590708 164.382700
3879 21.358890 27.053890 -0.391269 122.068200
3880 18.180900 4.894402 -0.334324 76.526440
3881 19.772400 8.180901 -0.134438 90.627600
3882 17.613700 22.023700 -0.137667 61.027240
3883 20.188400 32.785400 -0.470495 169.137100
3884 18.732010 66.563000 0.521264 151.679600
3885 17.084000 12.109500 0.087515 47.535820
3886 88.116910 24.069100 0.242764 61.290910
3887 16.670590 26.269700 0.125412 111.672200
3888 15.732300 26.368400 0.465594 167.099100
3889 18.248600 26.437100 0.195989 66.861070
3890 17.335600 13.584600 -0.174122 52.174870
3891 18.280000 40.626010 0.291104 59.675900
3892 16.496800 32.207600 -0.204478 36.414740
3893 15.061500 26.841500 0.122503 105.036400
3894 16.253000 33.450000 -0.498835 27.727170
3895 74.070600 45.454610 0.528347 142.777800
3896 16.839000 23.559000 -0.244634 48.274660
3897 16.347700 18.001600 0.325945 34.132300
3898 18.250400 15.801600 -0.148000 72.623480
3899 17.093990 71.125000 0.223058 49.722130
3900 19.141990 26.195000 0.257935 77.570150
3901 20.547010 30.530000 0.454276 152.673800
3902 16.922000 25.471000 -0.169818 47.340810
3903 15.992300 54.443000 -0.117938 6.572671
3904 16.520000 12.383000 0.186945 38.897690
3905 17.484200 17.917690 0.432709 130.909600
3906 27.089300 9.833496 0.199832 95.829710
3907 9.341003 28.638000 0.418206 153.349500
3908 16.656110 15.965100 0.233116 62.518650
3909 18.437990 38.741000 -0.235318 55.149460
3910 16.272000 85.015010 0.147666 37.054700
3911 19.742390 26.635400 -0.401555 100.386400
3912 20.507900 24.274600 0.358855 117.431900
3913 18.885990 3.817001 0.400813 85.538110
3914 19.931100 21.778400 -0.267101 99.238270
3915 16.251100 28.854100 0.279633 26.268710
3916 15.951900 30.687200 0.633845 27.732660
3917 17.162500 29.233900 -0.287287 50.919660
3918 16.055790 20.877800 -0.227876 64.825820
3919 20.343000 14.539000 -0.208118 99.411310
3920 18.347000 52.052000 -0.073235 64.320440
3921 17.641010 25.465010 0.238342 58.687110
3922 18.535000 30.080990 0.122794 68.020140
3923 16.671010 37.813000 0.166211 40.389110
3924 16.972500 38.054500 -0.086940 48.716870
3925 18.977910 25.629900 0.145220 124.520900
3926 17.957300 28.812300 0.340957 70.654150
3927 18.819700 10.265800 0.607116 158.708200
3928 16.613800 38.174800 0.297048 39.702450
3929 18.423000 13.656010 0.306841 67.349970
3930 17.920010 85.541020 0.170107 60.436710
3931 16.020490 26.369290 -0.610552 21.409930
3932 19.900990 22.952000 0.489182 154.676100
3933 21.384990 38.981990 0.351965 134.430800
3934 13.398300 24.384600 0.250153 22.588240
3935 20.739000 13.349000 0.280959 91.726250
3936 19.181800 11.704800 -0.220769 81.376980
3937 17.384610 28.231100 -0.293258 54.847330
3938 16.837000 42.231700 0.043419 44.327760
3939 17.146000 20.540010 0.242852 51.658500
3940 16.027500 8.836494 -0.181410 10.840920
3941 16.353000 82.952990 0.215729 96.802020
3942 17.255100 24.997410 -0.143833 51.559620
3943 18.640100 50.889200 -0.252253 94.220180
3944 26.390990 68.117980 0.319239 113.559200
3945 19.127990 -5.779007 0.223113 129.467600
3946 18.039990 29.688980 0.063117 64.070500
3947 19.074200 36.490200 0.433508 158.667000
3948 17.083600 18.792000 0.254218 55.284050
3949 16.737900 26.608200 -0.221032 44.228890
3950 18.339020 54.520020 0.312212 64.743420
3951 15.914500 27.852600 0.401883 31.130240
3952 16.766000 19.891010 0.184570 47.516590
3953 14.228990 18.056990 0.215818 56.248110
3954 20.113800 39.532700 0.497769 133.054700
3955 19.297800 23.873800 0.163287 76.474250
3956 26.398990 11.637000 0.384175 97.334860
3957 22.396900 16.520900 0.144100 125.432800
3958 18.036400 29.720800 -0.109720 77.943700
3959 97.523990 53.317010 -0.156489 50.982830
3960 20.957000 14.710010 -0.262160 93.569240
3961 18.494500 36.211100 -0.263865 135.252000
3962 13.226990 18.172990 0.385071 152.833100
3963 16.669000 36.669000 0.262798 40.243530
3964 17.802000 14.134000 0.199532 61.356830
3965 19.091100 17.201600 0.364794 106.335500
3966 16.763000 48.343020 0.123887 43.163200
3967 14.199300 42.986900 0.365136 101.770700
3968 20.832500 19.014500 0.423087 147.647500
3969 19.993990 25.278020 0.413704 139.454300
3970 16.704990 45.803990 -0.178370 42.608380
3971 20.951000 11.753010 0.483976 130.459100
3972 19.322300 14.415500 -0.226601 116.800200
3973 17.029000 34.858200 0.138587 48.021970
3974 27.486020 64.354000 0.156713 116.706800
3975 19.320010 30.162000 0.415968 108.725100
3976 16.523300 41.680300 -0.152363 37.961090
3977 14.317000 13.976000 0.388168 154.401500
3978 14.381500 30.800500 0.431280 122.389600
3979 18.008000 77.273990 0.203721 64.927440
3980 18.893000 6.501904 0.166486 82.612950
3981 15.704200 22.475200 0.353049 89.331200
3982 16.905990 16.739000 0.259649 43.512020
3983 11.415000 10.381000 0.468414 135.120200
3984 20.110000 9.521988 0.301345 141.591200
3985 21.468020 62.978000 -0.143454 76.265510
3986 17.832000 49.478000 -0.133332 59.461660
3987 17.027400 32.651800 -0.149715 104.811200
3988 23.886010 1.355003 0.583146 162.136000
3989 18.314030 53.843020 -0.279374 65.171890
3990 16.372010 65.177000 0.207581 31.880060
3991 12.724010 21.676000 0.509065 140.632600
3992 18.921010 35.697010 0.318549 97.785310
3993 16.564000 31.893010 -0.171104 39.916690
3994 17.631600 19.267600 0.209895 121.244200
3995 17.318100 41.501900 -0.328871 56.888080
3996 17.264600 29.926600 -0.367985 66.998400
3997 25.506010 75.442990 0.309011 137.174600
3998 23.992900 23.816200 -0.432623 161.875000
3999 16.608800 27.771600 0.174360 38.551610
4000 16.298000 44.601000 0.612337 36.774550
4001 19.462000 16.969000 0.109340 81.863130
4002 17.380000 63.258000 -0.150054 54.196380
4003 17.838000 2.121994 -0.202458 80.789200
4004 15.894900 22.182900 0.497395 172.792900
4005 16.107990 48.352000 -0.123631 42.015110
4006 14.801090 15.919100 0.452045 22.371250
4007 17.474990 41.074010 0.302178 136.795600
4008 16.197010 25.312000 0.265977 24.195010
4009 18.548000 16.909000 -0.126062 66.553440
4010 16.804200 33.002200 0.272495 123.990800
4011 20.545000 15.011000 0.165214 83.527580
4012 17.320010 52.817020 0.277965 119.577000
4013 20.484700 17.801700 0.591356 152.149200
4014 17.888700 22.248700 0.372922 133.148100
4015 17.065900 30.154900 -0.323782 49.606770
4016 17.363200 25.404700 -0.309073 56.660110
4017 22.565900 37.834800 0.269771 152.415600
4018 16.292900 10.434900 -0.264752 34.736550
4019 19.108000 29.228000 0.263006 75.543140
4020 13.962000 27.120990 0.255464 119.288600
4021 14.080020 82.909000 -0.202177 47.148550
4022 11.728000 24.233990 0.274044 136.875300
4023 17.989000 24.345000 -0.274283 54.973680
4024 17.754000 65.791990 0.275940 59.250170
4025 16.688000 65.797000 -0.094929 40.872510
4026 15.413010 23.753010 0.364925 85.134350
4027 20.461590 38.887100 0.189189 93.808200
4028 16.330000 6.650002 0.350340 30.457310
4029 22.675100 28.737300 0.424974 152.182200
4030 21.784000 19.896000 0.234244 128.459600
4031 16.763200 21.766200 0.362475 125.218600
4032 15.278100 16.654100 0.356307 48.140080
4033 17.282000 26.608990 0.205566 52.306710
4034 16.910000 46.134990 0.188933 46.769510
4035 17.319000 33.620000 0.185502 59.387500
4036 16.564000 15.978000 0.261995 40.356140
4037 17.843990 30.304000 -0.258799 63.120160
4038 18.628400 24.440700 0.157324 122.071000
4039 17.143000 18.113000 -0.228843 48.574040
4040 17.189700 30.431400 0.148698 55.207140
4041 16.744200 32.276100 0.394508 42.597390
4042 22.412000 37.332000 0.355502 138.284300
4043 16.351000 36.795000 -0.187125 30.418860
4044 20.926400 29.915410 -0.143313 88.509960
4045 19.154000 31.188000 0.470145 90.295270
4046 16.615800 37.981300 -0.190653 42.635850
4047 17.761100 21.151410 0.216285 61.345840
4048 12.898800 34.156500 0.355369 140.734300
4049 17.885800 16.348600 -0.343540 91.341730
4050 17.861000 51.260000 0.340988 68.986950
4051 19.570980 52.344970 -0.211480 71.533070
4052 19.702610 22.811600 0.202400 112.957700
4053 17.798700 24.820000 0.286546 102.921500
4054 19.760800 18.240200 -0.523190 117.022700
4055 17.048600 22.966600 0.178182 63.136650
4056 22.107900 37.090300 0.295846 46.615700
4057 17.768980 41.511990 0.201950 60.700390
4058 20.370400 8.733498 0.220196 147.534900
4059 17.377690 20.428700 -0.208478 98.362100
4060 17.086900 18.026000 0.594680 164.209700
4061 16.905000 45.293300 0.178319 48.263680
4062 16.335000 9.311996 0.273277 18.888530
4063 18.222300 29.368800 -0.165482 73.842990
4064 16.052700 2.933800 0.530334 149.213100
4065 17.860000 50.148010 -0.379636 125.671800
4066 13.929300 9.838295 0.313403 114.624900
4067 16.356000 80.965010 0.261057 135.081700
4068 15.805500 17.047200 0.151515 165.105100
4069 17.134300 15.121400 0.176497 119.986300
4070 16.035000 20.975000 0.224594 131.456200
4071 15.449000 43.158000 0.161138 18.567180
4072 17.843990 28.177990 0.157255 59.208970
4073 14.501000 13.002000 0.500712 70.341040
4074 16.214000 44.728000 -0.266748 20.616160
4075 16.397990 32.412990 0.328593 140.429400
4076 16.952190 2.150299 0.447381 57.687340
4077 15.867000 17.665000 0.314987 25.626000
4078 17.292600 34.997600 0.206208 53.372390
4079 19.117290 14.986100 0.132632 69.808200
4080 15.483200 37.336200 -0.556902 139.465300
4081 16.803600 33.663410 0.255036 46.991990
4082 20.817000 3.296997 0.415444 88.227050
4083 18.717200 32.933200 0.410104 131.925800
4084 16.777800 34.100800 0.160626 52.567630
4085 18.483990 58.942990 0.372971 158.233000
4086 20.694000 33.218990 -0.267168 95.387500
4087 21.758500 39.566000 0.243415 152.682100
4088 15.111100 14.333900 0.329338 128.591400
4089 18.277100 27.078090 0.312760 118.091100
4090 19.433700 26.768900 -0.276703 117.327500
4091 22.477290 31.747700 0.210325 91.731740
4092 14.883010 53.476010 -0.297710 11.447930
4093 21.313000 14.107500 -0.242434 122.801600
4094 18.062200 27.091800 0.409443 130.190000
4095 21.047600 3.521797 -0.189885 83.052410
4096 23.037990 29.552990 0.505934 158.914200
4097 17.002990 41.800990 -0.283525 47.475400
4098 17.019400 22.125000 0.198709 123.765600
4099 19.751010 2.872009 0.266395 116.484300
4100 17.584500 32.502490 0.361139 129.253400
4101 19.710010 41.177000 0.167159 79.742730
4102 17.901990 49.073000 0.183091 58.387730
4103 18.377600 59.365610 -0.323487 65.625080
4104 16.818000 37.098000 0.189309 56.072330
4105 18.935000 9.310997 0.250000 75.864500
4106 18.656800 15.570800 -0.201840 135.573400
4107 17.383000 15.811000 0.271596 58.893110
4108 16.937000 23.284000 -0.326140 79.555960
4109 17.176800 32.868900 0.449667 52.350650
4110 18.434010 66.128010 0.123161 73.983060
4111 25.226000 66.515000 -0.243537 120.425700
4112 17.901990 29.045000 -0.180529 63.581600
4113 19.511400 25.418000 0.149434 121.378800
4114 17.019300 30.027300 0.226305 48.343330
4115 13.424990 33.584000 0.477677 161.125200
4116 19.472400 9.513405 0.506470 89.905240
4117 20.760400 21.783400 -0.240554 94.011440
4118 21.460100 45.260090 0.222139 100.367100
4119 20.298190 35.593890 -0.209869 76.216060
4120 17.409700 35.609800 -0.165881 87.125660
4121 19.440100 15.581100 0.259005 80.811170
4122 21.922100 13.541110 0.259497 134.114900
4123 17.911000 47.536000 -0.123911 61.735870
4124 27.476300 26.373310 -0.281998 56.039370
4125 19.800400 39.193300 0.361727 93.074840
4126 22.099600 47.666100 0.392256 139.116500
4127 16.795000 31.879000 -0.202526 44.121770
4128 20.269900 36.697800 -0.212354 103.314300
4129 17.853100 19.858100 0.251727 131.401200
4130 20.221010 30.365010 0.418670 138.083800
4131 20.950100 33.354100 0.259586 120.958600
4132 15.951400 20.326600 0.446313 89.311970
4133 16.306500 28.480500 0.509876 94.041660
4134 18.454510 20.567500 0.557080 116.704000
4135 34.192000 23.823000 0.320504 155.450700
4136 20.601200 27.215500 0.726092 174.341900
4137 16.977010 46.937000 0.424789 131.189700
4138 17.021900 37.425800 0.307773 50.741130
4139 0.962997 34.278990 0.224567 52.529180
4140 8.614990 13.972990 0.233496 134.738400
4141 8.614990 13.972990 0.233496 134.738400
4142 8.614990 13.972990 0.233496 134.738400
4143 3.548401 13.989600 -0.227401 149.479500
4144 1.875000 40.069990 0.423705 134.922400
4145 0.780991 44.838990 -0.153572 48.395520
4146 5.462997 46.263000 -0.301450 141.420900
4147 13.697600 22.788300 0.586726 179.513900
4148 1.787399 15.009200 0.167731 64.545660
4149 3.557102 56.980800 -0.350895 131.535800
4150 1.259403 34.354900 0.208103 148.446800
4151 1.259403 34.354900 0.208103 148.446800
4152 0.488007 45.196990 0.334180 84.939350
4153 13.711000 36.375000 0.314081 151.561500
4154 2.612900 18.328800 0.122240 73.892430
4155 1.813202 33.359900 0.284103 139.141200
4156 3.143105 22.318100 0.177227 101.306500
4157 1.877998 41.649990 0.156973 67.509270
4158 13.420900 17.247500 -0.134193 63.875490
4159 5.831497 37.155700 -0.297714 133.562800
4160 13.723900 22.431400 0.331444 148.564900
4161 5.154099 24.887300 0.462435 142.308100
4162 0.105705 19.179800 0.460373 28.394600
4163 1.839203 29.081200 0.248114 141.473100
4164 0.356003 22.705990 -0.258231 34.717330
4165 0.216900 17.212800 -0.292818 36.376290
4166 0.216900 17.212800 -0.292818 36.376290
4167 0.216900 17.212800 -0.292818 36.376290
4168 0.467010 60.336000 -0.399731 41.946440
4169 0.084202 45.821900 0.289893 19.877320
4170 0.084202 45.821900 0.289893 19.877320
4171 0.387497 11.110500 -0.354866 38.697190
4172 3.878998 6.662003 0.187574 121.304600
4173 3.878998 6.662003 0.187574 121.304600
4174 6.101906 11.082200 0.250033 125.507000
4175 4.257996 22.836000 0.586421 160.735200
4176 2.098007 28.156010 0.327834 144.302100
4177 0.096901 17.750400 0.530216 24.675670
4178 0.649704 33.491300 -0.367498 50.057220
4179 2.136200 14.901900 -0.244755 93.437400
4180 0.382004 9.949005 0.444818 37.941860
4181 15.366800 38.387300 0.258260 28.957660
4182 1.115807 11.722600 0.320603 128.572200
4183 13.714300 23.584210 0.401584 101.369700
4184 7.556000 86.202000 0.223141 112.023800
4185 0.981003 16.761000 0.242731 59.928590
4186 9.017998 24.773000 0.238732 35.192490
4187 1.697701 19.681700 -0.221698 70.195470
4188 6.636997 24.617100 -0.106860 50.123140
4189 4.345299 11.263690 0.222037 41.539940
4190 4.234596 31.002000 0.109843 19.550470
4191 1.896900 17.444000 0.158203 77.243300
4192 0.042007 33.995010 -0.162394 20.325020
4193 2.958298 19.842900 0.471228 157.054700
4194 5.278694 29.064000 0.275306 89.199360
4195 0.292999 68.665990 0.398932 138.495800
4196 15.745000 31.689000 0.431780 135.576100
4197 4.380802 21.403100 -0.196770 113.921700
4198 0.317993 17.255000 0.077720 56.042110
4199 0.035500 40.004900 0.520968 93.039140
4200 2.804596 5.457001 -0.323630 101.136200
4201 2.404007 44.599010 -0.154954 69.316550
4202 0.454002 29.996000 0.260957 40.721450
4203 1.050995 45.095000 0.206045 55.709770
4204 0.107010 70.342010 -0.272587 47.041430
4205 1.172005 36.815010 0.127485 56.336000
4206 0.290001 45.925000 -0.223091 47.568780
4207 3.286003 4.181000 0.471453 136.523700
4208 3.150009 42.030010 0.206804 76.336920
4209 1.060101 36.935500 0.223901 49.826500
4210 0.261101 25.749600 0.647299 31.718010
4211 0.627800 24.219900 0.289571 38.666970
4212 0.108101 26.332310 0.519453 14.905930
4213 0.108101 26.332310 0.519453 14.905930
4214 0.692398 30.115200 -0.161213 47.412220
4215 1.472198 25.844300 0.390857 100.639000
4216 2.181099 18.271400 0.090472 70.000460
4217 1.820900 51.915200 0.530189 144.054900
4218 1.820900 51.915200 0.530189 144.054900
4219 0.621002 7.452003 -0.179448 45.467610
4220 2.194000 32.701000 -0.221247 57.184710
4221 5.606003 24.561000 0.269446 122.057200
4222 1.451004 32.731000 -0.221974 116.055800
4223 1.342201 12.410900 -0.128555 69.577480
4224 0.294006 68.177990 0.160765 34.494850
4225 13.710010 10.863010 0.253111 110.851000
4226 0.914993 68.551990 0.216718 53.191120
4227 2.548996 19.132000 0.291522 95.467160
4228 20.893300 26.257200 -0.151173 64.260020
4229 0.371895 25.927600 0.367471 37.755090
4230 0.412003 31.446990 0.319103 123.430500
4231 6.847000 12.286000 0.157450 91.479060
4232 0.378105 32.618200 0.393867 152.866100
4233 0.143196 10.310300 0.307109 27.477230
4234 4.688698 17.026890 0.346373 89.839320
4235 4.688698 17.026890 0.346373 89.839320
4236 0.187996 37.988400 0.456119 154.283400
4237 0.419998 -0.440002 -0.322625 39.713440
4238 15.767300 22.547300 -0.208723 78.795150
4239 0.438904 26.176200 0.232141 42.740220
4240 6.997696 26.296800 0.431215 139.978900
4241 1.417999 66.149990 -0.093702 62.732890
4242 0.840996 33.641000 0.209544 50.708170
4243 3.123402 15.469000 -0.310835 176.377200
4244 2.871597 20.447000 -0.216515 50.686200
4245 1.938499 26.457700 0.488720 153.813700
4246 0.092506 27.066700 0.262999 24.142820
4247 0.059998 55.304000 -0.132649 25.200280
4248 0.059998 55.304000 -0.132649 25.200280
4249 0.289604 35.333000 0.208795 35.016710
4250 4.615097 14.211690 0.319182 133.777100
4251 0.039993 43.078000 0.341578 26.021510
4252 0.242500 41.946500 0.451464 33.926300
4253 0.581001 16.457900 0.275557 112.260000
4254 18.129100 44.510900 -0.239150 74.958110
4255 4.764008 50.899000 0.225649 52.345160
4256 1.688801 47.085100 0.396058 112.095200
4257 1.256996 38.771000 -0.239514 107.717100
4258 0.954994 9.243996 0.066843 117.338500
4259 0.954994 9.243996 0.066843 117.338500
4260 8.460999 38.283000 0.347365 137.141700
4261 8.460999 38.283000 0.347365 137.141700
4262 0.103401 34.545600 -0.141207 24.983290
4263 1.314011 34.564010 0.204982 56.346990
4264 0.670403 22.438300 -0.140896 43.718010
4265 0.700996 86.083990 0.062999 46.967270
4266 0.076099 25.043500 0.343541 24.461430
4267 22.830000 95.049000 -0.106669 46.417950
4268 5.171997 30.300990 -0.504044 150.451800
4269 1.722000 55.280000 -0.120415 39.999080
4270 1.722000 55.280000 -0.120415 39.999080
4271 1.722000 55.280000 -0.120415 39.999080
4272 1.780098 15.614900 0.192380 117.143500
4273 1.817001 27.572010 0.190325 64.188600
4274 1.005104 30.504500 0.336170 141.558300
4275 0.206001 22.796000 0.638863 5.649806
4276 2.236500 15.643000 -0.230550 88.122680
4277 0.093498 31.014000 -0.235751 33.236900
4278 2.031399 21.096200 0.477907 175.970700
4279 1.004601 15.434500 -0.268286 54.690780
4280 2.139999 45.084010 -0.079342 67.212630
4281 1.727997 20.814000 -0.288027 130.613000
4282 13.711000 7.515991 0.327393 133.598500
4283 0.826996 35.782010 -0.142929 53.449300
4284 0.826996 35.782010 -0.142929 53.449300
4285 2.237000 49.511000 0.448939 145.340300
4286 0.876999 19.022400 0.227297 86.754870
4287 2.324097 50.036500 -0.121713 70.003200
4288 0.093193 15.017490 0.318004 105.022700
4289 4.875992 16.668990 -0.191940 115.781200
4290 7.279999 42.950000 0.243899 135.400300
4291 2.658997 43.628010 0.220727 56.481580
4292 3.874405 28.478500 -0.143784 104.756200
4293 0.353012 39.766010 0.293979 39.449760
4294 4.468002 15.589000 0.227135 91.393910
4295 1.601997 10.722600 -0.431368 66.847340
4296 3.744003 27.575010 -0.302075 41.364150
4297 0.200100 39.883800 0.432027 36.392770
4298 0.200100 39.883800 0.432027 36.392770
4299 0.200100 39.883800 0.432027 36.392770
4300 3.227900 48.181300 0.302456 138.501300
4301 1.106003 45.598010 0.129958 60.140080
4302 5.526001 21.686600 0.273159 119.730800
4303 0.230301 19.538800 0.583838 91.926760
4304 11.712800 19.302300 -0.294663 39.306930
4305 2.828995 26.973000 0.217043 123.870000
4306 2.828995 26.973000 0.217043 123.870000
4307 1.582596 23.367300 0.303030 64.998860
4308 0.744003 2.570000 0.208640 49.343100
4309 0.744003 2.570000 0.208640 49.343100
4310 19.502600 37.924800 -0.129514 12.008240
4311 19.502600 37.924800 -0.129514 12.008240
4312 3.065903 38.999900 0.076396 82.931560
4313 4.962997 36.509990 0.234859 128.132800
4314 4.524994 61.299000 0.217465 104.223400
4315 0.020004 10.709000 0.184862 20.445870
4316 0.504799 15.877000 -0.154291 44.256350
4317 4.806000 40.490010 0.273774 106.788700
4318 3.372002 38.925200 0.392683 107.824200
4319 1.869293 28.263400 0.425641 133.455700
4320 0.412003 7.603012 0.329301 42.171670
4321 0.412003 7.603012 0.329301 42.171670
4322 0.301102 32.854100 0.321086 35.588010
4323 1.085598 6.654202 -0.307843 53.268020
4324 3.023598 28.389200 0.476853 132.648200
4325 1.986008 53.190000 -0.122456 64.836810
4326 13.597100 14.932000 0.430124 125.987600
4327 2.242599 49.870210 -0.163433 72.758070
4328 0.238701 23.734100 0.470742 27.751890
4329 4.217503 31.941500 -0.294901 117.780700
4330 1.824005 49.852010 -0.122726 64.732430
4331 7.125298 33.694800 -0.217447 62.820780
4332 1.593002 51.820990 -0.202016 61.216750
4333 0.500000 29.923000 -0.169691 42.710000
4334 0.500000 29.923000 -0.169691 42.710000
4335 6.940399 21.001900 0.377567 113.452000
4336 0.259995 64.526000 0.186320 33.753260
4337 13.710100 13.780100 0.561238 161.018100
4338 13.710100 13.780100 0.561238 161.018100
4339 1.209000 40.054000 -0.159733 57.940030
4340 2.898705 24.672810 0.229375 107.126600
4341 1.680702 19.471690 0.480592 111.068000
4342 1.598000 43.308990 -0.282131 63.573360
4343 0.482803 50.408400 0.187114 41.614100
4344 0.317596 19.722200 -0.156869 36.749830
4345 0.437103 10.228810 0.142699 42.336460
4346 1.421299 22.426300 -0.287012 65.723960
4347 0.547005 32.161000 0.169961 46.313570
4348 0.515701 15.504500 -0.257877 43.045090
4349 0.167000 31.790990 0.100878 29.674520
4350 7.037800 20.382500 -0.578067 143.055200
4351 1.580002 4.753998 0.266970 68.017400
4352 1.054600 60.921200 -0.139408 54.188140
4353 4.457001 8.310997 0.314346 107.415000
4354 5.105003 36.773000 0.262632 106.519600
4355 5.162003 19.433000 -0.413540 91.448840
4356 5.442299 7.128998 0.281526 93.679100
4357 0.491394 15.268000 0.183610 75.751890
4358 0.491394 15.268000 0.183610 75.751890
4359 0.491394 15.268000 0.183610 75.751890
4360 1.033005 35.538010 0.365430 145.810000
4361 9.615997 29.334000 -0.278251 45.085830
4362 2.859299 19.497600 -0.602976 157.450200
4363 0.174400 7.808098 -0.214267 28.265510
4364 1.484993 14.616800 0.268040 31.295030
4365 1.720901 30.277500 0.220457 146.092900
4366 2.608093 21.908800 0.382272 112.243500
4367 1.171997 18.875000 0.323413 129.791700
4368 2.149994 35.258000 -0.268091 68.171200
4369 0.863304 71.713910 0.285198 50.403300
4370 2.236500 34.950800 0.496407 92.308540
4371 22.732990 29.971000 0.111819 48.936600
4372 1.029007 -2.190994 -0.107074 59.057910
4373 1.021988 20.887990 0.148419 53.303730
4374 0.101097 24.005100 0.236653 25.425500
4375 1.813499 21.424800 0.295152 102.699000
4376 0.518295 25.628490 0.203495 41.490500
4377 0.518295 25.628490 0.203495 41.490500
4378 13.710100 26.641000 0.472586 108.184000
4379 3.078995 14.299000 0.169219 77.298240
4380 18.813000 48.283000 0.168930 42.616620
4381 2.369995 29.677000 0.432833 130.717300
4382 2.617199 22.184400 0.193296 103.366400
4383 4.034203 28.071600 -0.273471 92.693060
4384 0.871994 45.210010 -0.207902 51.768370
4385 0.177002 24.316000 0.301317 30.240330
4386 0.603005 23.850300 -0.154181 45.360490
4387 0.603005 23.850300 -0.154181 45.360490
4388 15.997000 23.002000 0.274842 39.172350
4389 1.055504 33.504010 -0.343784 141.253400
4390 0.751198 9.910797 0.214502 48.854200
4391 3.150200 30.398800 -0.615691 138.682500
4392 2.058014 75.963010 -0.182751 66.674290
4393 0.701698 38.146100 0.287321 47.664910
4394 0.701698 38.146100 0.287321 47.664910
4395 0.440094 26.970100 -0.255784 39.625550
4396 0.883499 34.630000 -0.218200 52.466010
4397 0.840103 29.429410 0.257966 50.395060
4398 0.840103 29.429410 0.257966 50.395060
4399 0.429604 18.633300 0.160406 53.386130
4400 1.927994 15.536000 -0.348573 115.523000
4401 0.247002 16.053300 -0.241046 41.520710
4402 15.336590 9.902596 0.411458 72.692150
4403 17.034000 15.932690 -0.154897 49.513390
4404 1.085999 57.627990 -0.282857 54.822610
4405 1.804001 26.588000 0.482759 66.874800
4406 0.214302 16.956100 0.334226 34.725570
4407 0.103599 33.565300 0.265701 24.983290
4408 0.654297 29.077400 0.329105 141.379700
4409 3.787003 40.123010 -0.158151 132.420200
4410 0.341995 46.834990 0.191572 36.571300
4411 6.462502 46.923800 -0.362340 160.328700
4412 1.701302 33.058900 0.402239 138.190900
4413 1.701302 33.058900 0.402239 138.190900
4414 4.640701 14.894300 0.280234 122.071000
4415 3.733902 54.538800 0.179139 90.657810
4416 0.546703 29.906800 0.139347 43.385670
4417 0.636902 21.698400 0.449298 80.094300
4418 8.274902 19.995300 -0.146183 141.011700
4419 13.714300 17.789100 -0.336027 163.762000
4420 14.055500 23.814500 0.276679 109.494200
4421 2.856995 26.877990 0.384110 108.585000
4422 1.592403 29.415300 -0.119873 62.315400
4423 13.794010 85.353000 0.399125 154.291600
4424 13.794010 85.353000 0.399125 154.291600
4425 1.387299 40.325410 0.396676 123.018500
4426 6.190002 18.325010 0.381986 106.291600
4427 1.167496 23.353200 0.213132 51.710690
4428 1.196800 19.882900 0.307487 96.027470
4429 14.258000 19.367300 0.260028 60.054930
4430 2.635902 23.093500 0.370008 147.595300
4431 0.636002 -7.739998 -0.230309 47.533070
4432 2.872993 4.829994 0.341457 117.989500
4433 0.587898 23.230800 -0.105304 45.069350
4434 0.362999 25.783000 0.451209 56.080570
4435 2.139000 18.005000 0.125853 74.370340
4436 4.123993 12.218990 0.234482 106.959000
4437 2.205101 30.713100 -0.370638 82.884870
4438 15.639600 17.899100 0.283557 48.738840
4439 3.603600 3.352600 -0.216784 74.966350
4440 23.332990 32.022990 -0.255686 36.634470
4441 1.376999 62.948000 0.231879 60.247200
4442 0.531700 38.328000 0.170836 42.742960
4443 3.967003 28.470800 0.211452 91.295040
4444 0.322296 11.978200 0.312848 56.574960
4445 13.710100 26.939000 0.153005 150.830900
4446 1.718002 33.104000 0.669214 159.128400
4447 0.375000 23.431010 -0.453081 37.093150
4448 6.681099 30.937290 0.223189 133.403500
4449 1.728996 35.975010 -0.323915 66.926990
4450 15.336490 31.580500 0.535079 92.775470
4451 1.612404 26.408910 0.179049 64.106200
4452 7.252197 28.425400 0.213694 55.490040
4453 1.433502 52.403400 0.353594 120.953100
4454 1.881500 53.665100 0.207751 156.186800
4455 0.562012 26.651000 0.247539 43.380180
4456 0.652603 34.950900 -0.276261 46.038910
4457 0.899002 60.306990 -0.334393 41.007100
4458 0.668102 30.611600 0.540617 55.481800
4459 3.311996 24.825800 0.273905 151.545000
4460 13.709990 14.433990 0.598247 177.937300
4461 13.852200 23.191200 0.591545 152.882600
4462 1.874397 41.928900 0.343054 92.108030
4463 1.874397 41.928900 0.343054 92.108030
4464 3.967300 27.234900 -0.271235 95.261160
4465 4.305008 17.657000 0.427126 129.789000
4466 7.105011 83.701020 0.359011 117.061100
4467 0.618996 28.842000 0.336519 44.800180
4468 3.710106 25.554000 0.308073 117.668100
4469 0.801002 10.167000 0.411426 147.694200
4470 4.478302 40.426300 -0.195480 128.756200
4471 3.231995 28.886000 0.507571 141.802700
4472 3.231995 28.886000 0.507571 141.802700
4473 5.702003 12.602010 0.185416 99.458000
4474 5.702003 12.602010 0.185416 99.458000
4475 0.475502 30.422810 -0.187623 110.949900
